,1605,18/01/23,MAJORS DE 65 ANYS,ALFORJA,CATALUNYA,12:00,"8,00 €",PILAR,VISITA GUIADA,VISITA PENDENT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1604,18/01/23,GENERAL,REUS,REUS,12:00,"10,00 €",PILAR,VISITA GUIADA,REPETIDORS,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,1603,18/01/23,MAJORS DE 65 ANYS,REUS,REUS,12:00,"8,00 €",PILAR,VISITA GUIADA,REPETIDORS,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,1602,18/01/23,DISCAPACITAT,CAMBRILS,CATALUNYA,12:00,"8,00 €",PILAR,VISITA GUIADA,VISITA PENDENT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1601,18/01/23,DISCAPACITAT,CAMBRILS,CATALUNYA,12:00,"8,00 €",PILAR,VISITA GUIADA,VISITA PENDENT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1600,18/01/23,MAJORS DE 65 ANYS,BARCELONA,CATALUNYA,12:00,"8,00 €",PILAR,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1599,18/01/23,MAJORS DE 65 ANYS,BARCELONA,CATALUNYA,12:00,"8,00 €",PILAR,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1598,18/01/23,GENERAL,REUS,REUS,12:00,"10,00 €",PILAR,VISITA GUIADA,REPETIDORS,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,1597,18/01/23,GENERAL,BARCELONA,CATALUNYA,11:00,"10,00 €",PILAR,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1596,18/01/23,FAMILIA NUMBROSA O MONOPARENTAL,BARCELONA,CATALUNYA,11:00,"8,00 €",PILAR,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1595,18/01/23,GENERAL,CASTELLA I LLEÓ,ESPANYA,11:00,"10,00 €",PILAR,VISITA GUIADA,OFICINA DE TURISME,,FALSO,1,FALSO,1,FALSO,1,VERDADERO
,1594,18/01/23,GENERAL,UCRAÏNA,INTERNACIONAL,11:00,"10,00 €",PILAR,VISITA GUIADA,OFICINA DE TURISME,,FALSO,1,FALSO,FALSO,1,1,VERDADERO
,1593,18/01/23,GENERAL,VILASECA,CATALUNYA,11:00,"10,00 €",PILAR,VISITA GUIADA,VISITA PENDENT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1592,18/01/23,GENERAL,VILASECA,CATALUNYA,11:00,"10,00 €",PILAR,VISITA GUIADA,VISITA PENDENT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1591,17/01/23,GENERAL,POLÒNIA,INTERNACIONAL,18:00,"10,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,FALSO,FALSO,1,1,VERDADERO
,1590,17/01/23,GENERAL,POLÒNIA,INTERNACIONAL,18:00,"10,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,FALSO,FALSO,1,1,VERDADERO
,1589,17/01/23,GENERAL,ARAGÓ,ESPANYA,18:00,"10,00 €",MANUEL,VISITA GUIADA,OFICINA DE TURISME,,FALSO,1,FALSO,1,FALSO,1,VERDADERO
,1588,17/01/23,FAMILIA NUMBROSA O MONOPARENTAL,ARAGÓ,ESPANYA,18:00,"8,00 €",MANUEL,VISITA GUIADA,OFICINA DE TURISME,,FALSO,1,FALSO,1,FALSO,1,VERDADERO
,1587,17/01/23,GENERAL,REUS,REUS,18:00,"10,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,1586,17/01/23,GENERAL,REUS,REUS,18:00,"10,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,1585,17/01/23,MAJORS DE 65 ANYS,FRANÇA ,INTERNACIONAL,17:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,FALSO,FALSO,1,1,VERDADERO
,1584,17/01/23,MAJORS DE 65 ANYS,FRANÇA ,INTERNACIONAL,17:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,FALSO,FALSO,1,1,VERDADERO
,1583,17/01/23,MAJORS DE 65 ANYS,FRANÇA ,INTERNACIONAL,17:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,FALSO,FALSO,1,1,VERDADERO
,1582,17/01/23,MAJORS DE 65 ANYS,FRANÇA ,INTERNACIONAL,17:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,FALSO,FALSO,1,1,VERDADERO
,1581,17/01/23,MAJORS DE 65 ANYS,FRANÇA ,INTERNACIONAL,17:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,FALSO,FALSO,1,1,VERDADERO
,1580,17/01/23,MAJORS DE 65 ANYS,FRANÇA ,INTERNACIONAL,17:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,FALSO,FALSO,1,1,VERDADERO
,1579,17/01/23,GENERAL,COMUNITAT DE MADRID,ESPANYA,16:00,"10,00 €",MANUEL,VISITA GUIADA,OFICINA DE TURISME,,FALSO,1,FALSO,1,FALSO,1,VERDADERO
,1578,17/01/23,GENERAL,COMUNITAT DE MADRID,ESPANYA,16:00,"10,00 €",MANUEL,VISITA GUIADA,OFICINA DE TURISME,,FALSO,1,FALSO,1,FALSO,1,VERDADERO
,1577,17/01/23,GENERAL,ITÀLIA,INTERNACIONAL,16:00,"10,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,FALSO,FALSO,1,1,VERDADERO
,1576,17/01/23,GENERAL,ITÀLIA,INTERNACIONAL,16:00,"10,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,FALSO,FALSO,1,1,VERDADERO
,1575,17/01/23,GENERAL,SUÏSSA,INTERNACIONAL,16:00,"10,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,FALSO,FALSO,1,1,VERDADERO
,1574,17/01/23,MAJORS DE 65 ANYS,SUÏSSA,INTERNACIONAL,16:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,FALSO,FALSO,1,1,VERDADERO
,1573,17/01/23,MAJORS DE 65 ANYS,PAÏSOS BAIXOS,INTERNACIONAL,16:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,FALSO,FALSO,1,1,VERDADERO
,1572,17/01/23,MAJORS DE 65 ANYS,PAÏSOS BAIXOS,INTERNACIONAL,16:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,FALSO,FALSO,1,1,VERDADERO
,1571,17/01/23,GENERAL,TARRAGONA,CATALUNYA,13:00,"10,00 €",PILAR,VISITA GUIADA,OFICINA DE TURISME,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1570,17/01/23,MAJORS DE 65 ANYS,TARRAGONA,CATALUNYA,13:00,"8,00 €",PILAR,VISITA GUIADA,OFICINA DE TURISME,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1569,17/01/23,PROFESSORS / GUIES / PERIODISTES,RIUDOMS,CATALUNYA,13:00,"8,00 €",PILAR,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1568,17/01/23,PROFESSORS / GUIES / PERIODISTES,RIUDOMS,CATALUNYA,13:00,"8,00 €",PILAR,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1567,17/01/23,GENERAL,REUS,REUS,13:00,"10,00 €",PILAR,VISITA GUIADA,INTERÈS CULTURAL,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,1566,17/01/23,GENERAL,REUS,REUS,13:00,"10,00 €",PILAR,VISITA GUIADA,INTERÈS CULTURAL,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,1565,17/01/23,MAJORS DE 65 ANYS,SITGES,CATALUNYA,13:00,"8,00 €",PILAR,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1564,17/01/23,MAJORS DE 65 ANYS,EL PRAT DE LLOBREGAT,CATALUNYA,13:00,"8,00 €",PILAR,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1563,17/01/23,MAJORS DE 65 ANYS,L'HOSPITALET DE LLOBREGAT,CATALUNYA,13:00,"8,00 €",PILAR,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1562,17/01/23,MAJORS DE 65 ANYS,L'HOSPITALET DE LLOBREGAT,CATALUNYA,13:00,"8,00 €",PILAR,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1561,17/01/23,MAJORS DE 65 ANYS,REUS,REUS,12:00,"8,00 €",PILAR,VISITA GUIADA,VISITA PENDENT,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,1560,17/01/23,MAJORS DE 65 ANYS,REUS,REUS,12:00,"8,00 €",PILAR,VISITA GUIADA,VISITA PENDENT,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,1559,17/01/23,MAJORS DE 65 ANYS,REUS,REUS,12:00,"8,00 €",PILAR,VISITA GUIADA,VISITA PENDENT,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,1558,17/01/23,MAJORS DE 65 ANYS,REUS,REUS,12:00,"8,00 €",PILAR,VISITA GUIADA,VISITA PENDENT,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,1557,17/01/23,MAJORS DE 65 ANYS,REUS,REUS,12:00,"8,00 €",PILAR,VISITA GUIADA,VISITA PENDENT,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,1556,17/01/23,MAJORS DE 65 ANYS,REUS,REUS,12:00,"8,00 €",PILAR,VISITA GUIADA,VISITA PENDENT,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,1555,17/01/23,MAJORS DE 65 ANYS,REUS,REUS,12:00,"8,00 €",PILAR,VISITA GUIADA,VISITA PENDENT,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,1554,17/01/23,MAJORS DE 65 ANYS,REUS,REUS,12:00,"8,00 €",PILAR,VISITA GUIADA,VISITA PENDENT,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,1553,17/01/23,MAJORS DE 65 ANYS,REUS,REUS,12:00,"8,00 €",PILAR,VISITA GUIADA,VISITA PENDENT,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,1552,17/01/23,MAJORS DE 65 ANYS,REUS,REUS,12:00,"8,00 €",PILAR,VISITA GUIADA,VISITA PENDENT,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,1551,17/01/23,MAJORS DE 65 ANYS,REUS,REUS,12:00,"8,00 €",PILAR,VISITA GUIADA,VISITA PENDENT,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,1550,17/01/23,MAJORS DE 65 ANYS,REUS,REUS,12:00,"8,00 €",PILAR,VISITA GUIADA,VISITA PENDENT,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,1549,17/01/23,MAJORS DE 65 ANYS,REUS,REUS,12:00,"8,00 €",PILAR,VISITA GUIADA,VISITA PENDENT,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,1548,17/01/23,MAJORS DE 65 ANYS,REUS,REUS,12:00,"8,00 €",PILAR,VISITA GUIADA,VISITA PENDENT,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,1547,17/01/23,MAJORS DE 65 ANYS,REUS,REUS,12:00,"8,00 €",PILAR,VISITA GUIADA,VISITA PENDENT,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,1546,17/01/23,MAJORS DE 65 ANYS,REUS,REUS,12:00,"8,00 €",PILAR,VISITA GUIADA,VISITA PENDENT,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,1545,17/01/23,MAJORS DE 65 ANYS,REUS,REUS,12:00,"8,00 €",PILAR,VISITA GUIADA,VISITA PENDENT,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,1544,17/01/23,MAJORS DE 65 ANYS,REUS,REUS,12:00,"8,00 €",PILAR,VISITA GUIADA,VISITA PENDENT,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,1543,17/01/23,MAJORS DE 65 ANYS,REUS,REUS,12:00,"8,00 €",PILAR,VISITA GUIADA,VISITA PENDENT,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,1542,17/01/23,MAJORS DE 65 ANYS,REUS,REUS,12:00,"8,00 €",PILAR,VISITA GUIADA,VISITA PENDENT,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,1541,17/01/23,MAJORS DE 65 ANYS,REUS,REUS,12:00,"8,00 €",PILAR,VISITA GUIADA,VISITA PENDENT,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,1540,17/01/23,MAJORS DE 65 ANYS,REUS,REUS,12:00,"8,00 €",PILAR,VISITA GUIADA,VISITA PENDENT,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,1539,17/01/23,MAJORS DE 65 ANYS,REUS,REUS,12:00,"8,00 €",PILAR,VISITA GUIADA,VISITA PENDENT,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,1538,17/01/23,MAJORS DE 65 ANYS,REUS,REUS,12:00,"8,00 €",PILAR,VISITA GUIADA,VISITA PENDENT,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,1537,16/01/23,GENERAL,VILASECA,CATALUNYA,18:00,"10,00 €",BENJAMÍN,VISITA GUIADA,VISITA PENDENT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1536,16/01/23,GENERAL,VILASECA,CATALUNYA,18:00,"10,00 €",BENJAMÍN,VISITA GUIADA,VISITA PENDENT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1535,16/01/23,GENERAL,VILASECA,CATALUNYA,18:00,"10,00 €",BENJAMÍN,VISITA GUIADA,VISITA PENDENT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1534,16/01/23,GENERAL,ITÀLIA,INTERNACIONAL,18:00,"10,00 €",BENJAMÍN,VISITA GUIADA,VISITA PENDENT,,FALSO,1,FALSO,FALSO,1,1,VERDADERO
,1533,16/01/23,GENERAL,ITÀLIA,INTERNACIONAL,18:00,"10,00 €",BENJAMÍN,VISITA GUIADA,VISITA PENDENT,,FALSO,1,FALSO,FALSO,1,1,VERDADERO
,1532,16/01/23,GENERAL,ITÀLIA,INTERNACIONAL,18:00,"10,00 €",BENJAMÍN,VISITA GUIADA,VISITA PENDENT,,FALSO,1,FALSO,FALSO,1,1,VERDADERO
,1531,16/01/23,GENERAL,VILANOVA I LA GELTRÚ,CATALUNYA,18:00,"10,00 €",BENJAMÍN,VISITA GUIADA,VISITA PENDENT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1530,16/01/23,GENERAL,VILANOVA I LA GELTRÚ,CATALUNYA,18:00,"10,00 €",BENJAMÍN,VISITA GUIADA,VISITA PENDENT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1529,16/01/23,GENERAL,REUS,REUS,18:00,"10,00 €",MANUEL,VISITA GUIADA,VISITA PENDENT,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,1528,16/01/23,GENERAL,REUS,REUS,18:00,"10,00 €",MANUEL,VISITA GUIADA,VISITA PENDENT,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,1527,16/01/23,GENERAL,REUS,REUS,18:00,"10,00 €",MANUEL,VISITA GUIADA,VISITA PENDENT,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,1526,16/01/23,GENERAL,REUS,REUS,18:00,"10,00 €",MANUEL,VISITA GUIADA,VISITA PENDENT,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,1525,16/01/23,GENERAL,REUS,REUS,18:00,"10,00 €",MANUEL,VISITA GUIADA,VISITA PENDENT,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,1524,16/01/23,MAJORS DE 65 ANYS,ANDALUSIA,ESPANYA,17:00,"8,00 €",BENJAMÍN,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,FALSO,1,FALSO,1,VERDADERO
,1523,16/01/23,GENERAL,ANDALUSIA,ESPANYA,17:00,"10,00 €",BENJAMÍN,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,FALSO,1,FALSO,1,VERDADERO
,1522,16/01/23,CARNET ESTUDIANT,FRANÇA ,INTERNACIONAL,17:00,"8,00 €",BENJAMÍN,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,FALSO,FALSO,1,1,VERDADERO
,1521,16/01/23,CARNET ESTUDIANT,FRANÇA ,INTERNACIONAL,17:00,"8,00 €",BENJAMÍN,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,FALSO,FALSO,1,1,VERDADERO
,1520,16/01/23,DISCAPACITAT,EXTREMADURA,ESPANYA,17:00,"8,00 €",BENJAMÍN,VISITA GUIADA,OFICINA DE TURISME,,FALSO,1,FALSO,1,FALSO,1,VERDADERO
,1519,16/01/23,PROFESSORS / GUIES / PERIODISTES,EXTREMADURA,ESPANYA,17:00,"8,00 €",BENJAMÍN,VISITA GUIADA,OFICINA DE TURISME,,FALSO,1,FALSO,1,FALSO,1,VERDADERO
,1518,16/01/23,PROFESSORS / GUIES / PERIODISTES,EXTREMADURA,ESPANYA,17:00,"8,00 €",BENJAMÍN,VISITA GUIADA,OFICINA DE TURISME,,FALSO,1,FALSO,1,FALSO,1,VERDADERO
,1517,16/01/23,MAJORS DE 65 ANYS,VILAFRANCA DEL PENEDÈS,CATALUNYA,16:00,"8,00 €",BENJAMÍN,VISITA GUIADA,RECOMANAT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1516,16/01/23,MAJORS DE 65 ANYS,VILAFRANCA DEL PENEDÈS,CATALUNYA,16:00,"8,00 €",BENJAMÍN,VISITA GUIADA,RECOMANAT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1515,16/01/23,GENERAL,FRANÇA ,INTERNACIONAL,16:00,"10,00 €",BENJAMÍN,VISITA GUIADA,RECOMANAT,,FALSO,1,FALSO,FALSO,1,1,VERDADERO
,1514,16/01/23,MAJORS DE 65 ANYS,EXTREMADURA,ESPANYA,13:00,"8,00 €",JORDINA,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,FALSO,1,FALSO,1,VERDADERO
,1513,16/01/23,GENERAL,EXTREMADURA,ESPANYA,13:00,"10,00 €",JORDINA,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,FALSO,1,FALSO,1,VERDADERO
,1512,16/01/23,MAJORS DE 65 ANYS,EXTREMADURA,ESPANYA,13:00,"8,00 €",JORDINA,VISITA GUIADA,OFICINA DE TURISME,,FALSO,1,FALSO,1,FALSO,1,VERDADERO
,1511,16/01/23,GENERAL,EXTREMADURA,ESPANYA,13:00,"10,00 €",JORDINA,VISITA GUIADA,OFICINA DE TURISME,,FALSO,1,FALSO,1,FALSO,1,VERDADERO
,1510,16/01/23,MAJORS DE 65 ANYS,EXTREMADURA,ESPANYA,13:00,"8,00 €",JORDINA,VISITA GUIADA,OFICINA DE TURISME,,FALSO,1,FALSO,1,FALSO,1,VERDADERO
,1509,16/01/23,GENERAL,EXTREMADURA,ESPANYA,13:00,"10,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,FALSO,1,FALSO,1,VERDADERO
,1508,16/01/23,GENERAL,EXTREMADURA,ESPANYA,13:00,"10,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,FALSO,1,FALSO,1,VERDADERO
,1507,16/01/23,VISIT REUS REDUÏDA,REUS,REUS,13:00,"7,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,1506,16/01/23,MAJORS DE 65 ANYS,EXTREMADURA,ESPANYA,13:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,FALSO,1,FALSO,1,VERDADERO
,1505,16/01/23,MAJORS DE 65 ANYS,EXTREMADURA,ESPANYA,13:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,FALSO,1,FALSO,1,VERDADERO
,1504,16/01/23,MAJORS DE 65 ANYS,EXTREMADURA,ESPANYA,13:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,FALSO,1,FALSO,1,VERDADERO
,1503,16/01/23,MAJORS DE 65 ANYS,EXTREMADURA,ESPANYA,13:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,FALSO,1,FALSO,1,VERDADERO
,1502,16/01/23,MAJORS DE 65 ANYS,EXTREMADURA,ESPANYA,13:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,FALSO,1,FALSO,1,VERDADERO
,1501,16/01/23,GENERAL,BARCELONA,CATALUNYA,12:00,"10,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1500,16/01/23,GENERAL,BARCELONA,CATALUNYA,12:00,"10,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1499,16/01/23,GENERAL,BARCELONA,CATALUNYA,12:00,"10,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1498,16/01/23,SENSE TREBALL,BARCELONA,CATALUNYA,12:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1497,16/01/23,GENERAL,LA  SELVA DEL CAMP,CATALUNYA,12:00,"10,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1496,16/01/23,MAJORS DE 65 ANYS,LA  SELVA DEL CAMP,CATALUNYA,12:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1495,16/01/23,NENS DE 9 A 15 ANYS,EL PLA DE SANTAMARIA ,CATALUNYA,12:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1494,16/01/23,NENS DE 9 A 15 ANYS,EL PLA DE SANTAMARIA ,CATALUNYA,12:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1493,16/01/23,NENS DE 9 A 15 ANYS,EL PLA DE SANTAMARIA ,CATALUNYA,12:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1492,16/01/23,NENS DE 9 A 15 ANYS,EL PLA DE SANTAMARIA ,CATALUNYA,12:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1491,16/01/23,NENS DE 9 A 15 ANYS,EL PLA DE SANTAMARIA ,CATALUNYA,12:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1490,16/01/23,NENS DE 9 A 15 ANYS,EL PLA DE SANTAMARIA ,CATALUNYA,12:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1489,16/01/23,NENS DE 9 A 15 ANYS,EL PLA DE SANTAMARIA ,CATALUNYA,12:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1488,16/01/23,NENS DE 9 A 15 ANYS,EL PLA DE SANTAMARIA ,CATALUNYA,12:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1487,16/01/23,NENS DE 9 A 15 ANYS,EL PLA DE SANTAMARIA ,CATALUNYA,12:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1486,16/01/23,NENS DE 9 A 15 ANYS,EL PLA DE SANTAMARIA ,CATALUNYA,12:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1485,16/01/23,NENS DE 9 A 15 ANYS,EL PLA DE SANTAMARIA ,CATALUNYA,12:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1484,16/01/23,NENS DE 9 A 15 ANYS,EL PLA DE SANTAMARIA ,CATALUNYA,12:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1483,16/01/23,PROFESSORS / GUIES / PERIODISTES,EL PLA DE SANTAMARIA ,CATALUNYA,12:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1482,16/01/23,PROFESSORS / GUIES / PERIODISTES,EL PLA DE SANTAMARIA ,CATALUNYA,12:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1481,16/01/23,MAJORS DE 65 ANYS,FRANÇA ,INTERNACIONAL,11:00,"8,00 €",BENJAMÍN,VISITA GUIADA,RECOMANAT,,FALSO,1,FALSO,FALSO,1,1,VERDADERO
,1480,16/01/23,MAJORS DE 65 ANYS,FRANÇA ,INTERNACIONAL,11:00,"8,00 €",BENJAMÍN,VISITA GUIADA,RECOMANAT,,FALSO,1,FALSO,FALSO,1,1,VERDADERO
,1479,15/01/23,GENERAL,BARCELONA,CATALUNYA,14:00,"10,00 €",MANUEL,VISITA GUIADA,VISITA PENDENT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1478,15/01/23,GENERAL,BARCELONA,CATALUNYA,14:00,"10,00 €",MANUEL,VISITA GUIADA,VISITA PENDENT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1477,15/01/23,GENERAL,BARCELONA,CATALUNYA,14:00,"10,00 €",MANUEL,VISITA GUIADA,VISITA PENDENT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1476,15/01/23,GENERAL,BARCELONA,CATALUNYA,14:00,"10,00 €",MANUEL,VISITA GUIADA,VISITA PENDENT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1475,15/01/23,GENERAL,MONTBRIÓ DEL CAMP,CATALUNYA,14:00,"10,00 €",MANUEL,VISITA GUIADA,PASSEJANT PER REUS,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,1474,15/01/23,GENERAL,MONTBRIÓ DEL CAMP,CATALUNYA,14:00,"10,00 €",MANUEL,VISITA GUIADA,PASSEJANT PER REUS,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
